sep=,
classical,Frederic_Chopin_Prelude_In_D_flat_Major_Op_28_No_15_Raindrop_,0.000649269, 0.00101985
classical,George_Frideric_Handel_HWV_40_Largo_from_Xerxes_Serse_Ombra_mai_fu_,0.0189253, 0.0110733
classical,Hagen_Quartet_Maurice_Ravel_String_Quartet_in_F_Assez_vif_Tre_s_rythme_2_4_,0.0455327, 0.0615184
classical,Handel_Arrival_of_the_Queen_of_Sheba_from_Solomon_HWV_67,0.049841, 0.0471911
classical,Handel_Concerto_No_10_in_D_Minor_for_Organ_and_Orchestra_I_Adagio,0.0156188, 0.0089886
classical,Handel_La_Re_jouissance_Music_for_the_Royal_Fireworks_HWV_351_,0.327195, 0.352168
classical,Haydn_String_Quartet_in_C_Major_Op_76_No_3_Movement_II_Poco_adagio_cantabile,0.0115118, 0.00766346
classical,HAYDN_String_Quartet_No_53_in_D_Major_Op_64_No_5_H_3_63_Lark_II_Adagio_Cantabile,0.0166669, 0.0116659
classical,Ha_ndel_Messiah_Hallelujah_Chorus,0.0932947, 0.0623578
classical,Johann_Sebastian_Bach_Chaconne_Partita_No_2_BWV_1004_Hilary_Hahn,0.0423092, 0.0300323
classical,Johann_Sebastian_Bach_Fugue_for_Lute_in_G_A_minor_BWV_1000,0.0231624, 0.0104654
classical,Johannes_Brahams_Tragic_Overture_in_Re_minore_Op_81,0.0460128, 0.032916
classical,Johannes_Brahms_Hungarian_Dance_No_5,0.30147, 0.430353
classical,Johannes_Brahms_Lullaby_Good_evening_good_night_Op_49_No_4_,0.0953689, 0.0991921
classical,Johannes_Brahms_Violin_Concerto_in_D_major_Op_77_III_Allegro_giocoso,0.0610412, 0.0403955
classical,Joseph_Haydn_Symphony_No_101_in_D_major_The_Clock_Mackerras_,0.0083757, 0.00816438
classical,JS_Bach_Kommst_du_nun_Jesu_vom_Himmel_herunter_BWV_650_par_Bine_Bryndorf,0.00862781, 0.00244623
classical,Liszt_Hungarian_Rhapsody_No_2_in_C_Sharp_Minor_S_359_2_orchestral_,0.157596, 0.22301
classical,Liszt_Nocturno_N_3_Suen_o_de_amor_Liebestraum_N_3_O_lieb_so_lang_du_lieben_kannst_,0.00561635, 0.00741204
classical,Ludwig_van_Beethoven_Symphony_No_5_In_C_Minor_Op_67_Fate_I_Allegro_Con_Brio,0.0680416, 0.0611861
classical,Luigi_Boccherini_Stabat_Mater_G_532a,0.0191126, 0.0142772
classical,Minuet_Luigi_Boccherini_String_Quintet_in_E_Major_Op_11_No_5,0.0274017, 0.0147198
classical,Mozart_Piano_Concerto_No_20_in_D_Minor_K_466_III_Rondo_Allegro_assai,0.012397, 0.00738039
classical,Mozart_Piano_Sonata_No_11_in_A_major_K_331_III_Rondo_alla_Turca,0.00288357, 0.00576176
classical,Mozart_Symphony_No_25_in_G_minor_K_183_I_Allegro_con_brio_Conductor_Christian_Ehwald,0.0400042, 0.0160656
classical,Mozart_Symphony_40_in_G_Minor_K_550_1_Molto_Allegro,0.0420033, 0.0525175
classical,Piano_Concerto_No_1_in_B_Flat_minor_Op_23_Movement_I_Tchaikovsky_,0.0367698, 0.0345095
classical,Pogorelich_plays_Ravel_Gaspard_de_la_nuit_Ondine_Le_Gibet_Scarbo_,0.000239905, 0.000445431
classical,Prince_igor_Polovtsian_Dances_Introduzione_Andantino_Allegro_vivo,0.0203096, 0.0158887
classical,Pyotr_Ilyich_Tchaikovsky_Swan_Lake_Suite_Op_20_Sce_ne_from_Act_I,0.0363315, 0.0146372
classical,Pyotr_Ilyich_Tchaikovsky_The_Nutcracker_Op_71_March_piano_by_Peter_A_Tkatchenko,0.0123737, 0.00922071
classical,Ravel_Pavane_pour_une_infante_de_funte_Pavane_for_a_Dead_Princess_Royal_Philharmonic_Orchestra,0.00503157, 0.00190633
classical,Renaud_Capuc_on_Beethoven_Romance_for_Violin_and_Orchestra_No_2_in_F_major_Op_50_Kurt_Masur_,0.0151821, 0.0133704
classical,RIOPY_Golden_gate,0.00464719, 0.00521715
classical,RIOPY_I_love_you,0.00747492, 0.00654265
classical,Robert_Schumann_Piano_Concerto_in_A_minor_Op_54,0.00297815, 0.00304068
classical,Robert_Schumann_Symphony_No_1_in_B_flat_majot_Op_38_Spring_II_Larghetto,0.0128424, 0.00630538
classical,Saint_Saens_The_Swan_Le_Cygne_Carnival_of_the_Animals,0.0327604, 0.0212376
classical,Saint_Sae_ns_Le_carnaval_des_animaux_The_Carnival_of_the_Animals_1886_,0.0172374, 0.0216778
classical,Saint_Sae_ns_Liszt_Danse_Macabre_Op_40_S_555_Cohen_,0.0200989, 0.0293116
classical,Schubert_Symphony_No_5_in_B_flat_major_D_485_II_Andante_con_Moto,0.0308948, 0.0210366
classical,Schubert_Moment_Musical_Op_94_No_3_in_F_Minor_Air_russe_Allegro_Moderato,0.00686116, 0.00369982
classical,Schumann_Fantasiestu_cke_Fantasy_Pieces_Op_12_no_1_3_Des_Abends_Aufschwung_Warum_VICTOR_GOLDBERG_Pianist,0.00339853, 0.00226011
classical,Symphony_No_100_in_G_Major_2nd_Movement_Allegretto_,0.0115304, 0.0170549
classical,Tchaikovsky_Waltz_of_the_Flowers,0.00271584, 0.00200865
classical,Tchaikovsky_1812_Overture_Festival_Overture_in_eb_major_op_49,0.00815365, 0.00663151
classical,The_Legend_of_Zelda_Suite_Live_with_the_Swedish_Radio_Symphony_Orchestra_SCORE_Game_Music_,0.00685589, 0.00451987
classical,Tra_umerei_Reverie_Kinderszenen_Scenes_from_Childhood_Schumann_Edited_by_Marino_van_Wakeren_,0.0435423, 0.030895
classical,Venezia_e_Napoli_S_159_III_Tarantella_Franz_Liszt_,0.0186978, 0.0124894
classical,W_A_Mozart_Symphony_No_29_In_A_K_201_1st_Movement_Allegro_Moderato,0.0210769, 0.0202031
classical,Waltz_in_A_flat_major_Op_39_No_15_BRAHMS,0.00134451, 0.00310792
dance,02_Snap_Rhythm_Is_A_Dancer_12_Mix_,0.488195, 0.242295
dance,2_Unlimited_No_Limit_1993_,1.23986, 0.589861
dance,2_Unlimited_Tribal_Dance,1.05258, 0.465615
dance,20_Fingers_Feat_Roula_Lick_It_20_Fingers_Club_Mix_Official_Video,1.13312, 0.670797
dance,69_boyz_Tootsee_Roll,0.423193, 0.350195
dance,Ace_of_Base_All_That_She_Wants_Official_Music_Video_,0.197437, 0.112737
dance,Ace_of_Base_The_Sign_Official_Music_Video_,0.681345, 0.459556
dance,Alcazar_Crying_At_The_Discoteque,0.55526, 0.319447
dance,Alex_Party_Don_t_Give_Me_Your_Life,0.759897, 0.605917
dance,Alice_Deejay_Better_Off_Alone_Radio_Edit_,1.45177, 0.78347
dance,All_Saints_Pure_Shores_Official_Music_Video_,0.568387, 0.411411
dance,Amber_This_Is_Your_Night_Official_Video_HD_1,1.29565, 0.494775
dance,Amber_This_Is_Your_Night_Original_Edit_,1.87231, 0.657555
dance,Armand_Van_Helden_You_Don_t_Know_Me_Original_Mix_1998_,1.02101, 0.529449
dance,Artful_Dodger_Movin_Too_Fast_feat_Romina_Johnson_Official_Music_Video_,0.409664, 0.422384
