sep=,
classical,_Impromptu_Op_90_D899_No_3_in_G_Flat_Major_by_Franz_Schubert,0.355344975165, 0.167429740289
classical,_Wiegenlied_Op_98_No_2_D_498_Schubert_JANET_BAKER,0.349625631352, 0.107871131696
classical,22_Samson_and_Delilah_Op_47_Act_2_Mon_coeur_s_ouvre_a_,0.475013859891, 0.0995315247595
classical,_Oravecz_Gyo_rgy_Liszt_Fantasia_on_Hungarian_Folk_Melodies_for_Piano_Orchestra,0.306695041302, 0.153408451747
classical,A_Borodin_String_Quartet_No_2_in_D_Major_IV_Finale_Andante_Vivace_Kontras_Quartet_,0.337979158606, 0.1090774367
classical,A_Vivaldi_Concerto_for_flautino_strings_b_c_in_C_major_RV_444_Amarillis,0.245782708882, 0.0695474308547
classical,Alexander_Borodin_Polovtsian_Dance_No_3_allegro_with_chorus,0.310316988207, 0.121756116182
classical,Anton_Bruckner_Symphony_No_9_in_D_Minor_Daniel_Barenboim_Berlin_Philharmonic_Orchestra_,0.544630495894, 0.086923813842
classical,Anton_Bruckner_Symphony_No_4_in_E_flat_Major_Romantic_Barenboim_Full_,0.549065066327, 0.0821881982329
classical,Antonio_Vivaldi_Concerto_RV_315_op_8_2_L_Estate_3_Presto,0.33310516092, 0.130502312428
classical,Antonio_Vivaldi_Violin_Concerto_in_A_minor,0.35564880511, 0.110148628431
classical,Antonio_Vivaldi_Concerto_in_C_major_for_Guitar_Strings_and_Continuo,0.327707411853, 0.128690985401
classical,Antonio_Vivaldi_Concerto_in_D_Major_RV_230_Op_3_No_9,0.296046129442, 0.13048853808
classical,Beethoven_Piano_Sonata_No_17_Op_31_2_Tempest_III_Allegretto_Kempff_,0.28742430437, 0.105204796108
classical,Beethoven_Piano_Sonata_No_8_Op_13_Pathe_tique_II_Adagio_cantabile_Ashkenazy_,0.411753756979, 0.197809488703
classical,Beethoven_Bagatelle_no_25_in_A_minor_WoO_59_Fur_Elise_,0.467307952863, 0.0884761794648
classical,Boccherini_Cello_Concerto_No_9_G_482_B_flat_major_Allegro_Moderato_Adagio_non_troppo,0.307266397068, 0.0951942937297
classical,Borodin_Quartet_No_2_in_D_major_for_Strings_I_Allegro_moderato,0.35179607733, 0.124615613393
classical,Borodin_Quartet_No_2_in_D_major_for_Strings_III_Notturno_Andante,0.454757885567, 0.0910740544094
classical,Boston_Symphony_Orchestra_Charles_Munch_Daphnis_et_Chloe_Suite_No_2_M_57b_II_Pantomine,0.272453707761, 0.130365386616
classical,Bruckner_Symphony_No_8_in_C_minor_IV_Finale_Feierlich_nicht_schnell,0.509131943284, 0.126617890399
classical,Bruckner_Symphony_3_in_D_Minor_Wagner_II_Adagio_bewegt_quasi_andante,0.380395495124, 0.0861138610448
classical,Bruckner_Symphony_No_4_Celibidache_Mu_nchner_Philharmoniker_1983_Herkulessaal_Live,0.27353114705, 0.0871568710011
classical,BWV_538_Toccata_Fugue_in_D_Minor_Dorian_Scrolling_,0.398135174671, 0.131237128511
classical,Chopin_Waltz_no_6_in_D_flat_Op_64_no_1_Minute_Waltz_,0.246384866096, 0.0836507571789
classical,Claude_Debussy_Clair_de_Lune_for_Piano_Suite_Bergamasque_No_3_L_75_3,0.480651994804, 0.223524689608
classical,Claude_Debussy_Prelude_a_l_apres_midi_d_un_Faune_Prelude_to_the_afternoon_of_a_Faun_,0.227182933896, 0.184224175637
classical,Claude_Debussy_Syrinx_for_solo_flute_Performed_by_Emmanuel_Pahud_,0.43501767181, 0.166536232033
classical,Debussy_Arabesque_No_1_Ciccolini_,0.302391433831, 0.149386497886
classical,Debussy_Danse_sacre_e_et_danse_profane_for_harp_and_strings_1904_,0.358725895705, 0.14366439631
classical,E_Power_Biggs_J_S_Bach_Prelude_Fugue_in_A_minor_BWV_543,0.446580749079, 0.112013257074
classical,Edvard_Grieg_2_Elegiac_Melodies_op_34,0.263801988401, 0.154588888689
