sep=,
classical,George_Frideric_Handel_HWV_40_Largo_from_Xerxes_Serse_Ombra_mai_fu_,0.173771, 0.302966
classical,Hagen_Quartet_Maurice_Ravel_String_Quartet_in_F_Assez_vif_Tre_s_rythme_2_4_,0.164686, 0.257404
classical,Handel_Arrival_of_the_Queen_of_Sheba_from_Solomon_HWV_67,0.201872, 0.190699
classical,Handel_Concerto_No_10_in_D_Minor_for_Organ_and_Orchestra_I_Adagio,0.0713007, 0.0798771
classical,Handel_La_Re_jouissance_Music_for_the_Royal_Fireworks_HWV_351_,1.41856, 1.3777
classical,Haydn_String_Quartet_in_C_Major_Op_76_No_3_Movement_II_Poco_adagio_cantabile,0.0256867, 0.0393859
classical,HAYDN_String_Quartet_No_53_in_D_Major_Op_64_No_5_H_3_63_Lark_II_Adagio_Cantabile,0.0844386, 0.112692
classical,Ha_ndel_Messiah_Hallelujah_Chorus,0.844138, 0.788183
classical,Johann_Sebastian_Bach_Chaconne_Partita_No_2_BWV_1004_Hilary_Hahn,0.212881, 0.270378
classical,Johann_Sebastian_Bach_Fugue_for_Lute_in_G_A_minor_BWV_1000,0.472698, 1.07232
classical,Johannes_Brahams_Tragic_Overture_in_Re_minore_Op_81,0.202438, 0.199006
classical,Johannes_Brahms_Hungarian_Dance_No_5,2.24703, 2.63925
classical,Johannes_Brahms_Lullaby_Good_evening_good_night_Op_49_No_4_,0.461857, 0.573633
classical,Johannes_Brahms_Violin_Concerto_in_D_major_Op_77_III_Allegro_giocoso,0.302036, 0.32429
classical,Joseph_Haydn_Symphony_No_101_in_D_major_The_Clock_Mackerras_,0.0137431, 0.0198986
classical,JS_Bach_Kommst_du_nun_Jesu_vom_Himmel_herunter_BWV_650_par_Bine_Bryndorf,0.161166, 0.111243
classical,Liszt_Hungarian_Rhapsody_No_2_in_C_Sharp_Minor_S_359_2_orchestral_,1.41872, 1.6389
classical,Liszt_Nocturno_N_3_Suen_o_de_amor_Liebestraum_N_3_O_lieb_so_lang_du_lieben_kannst_,0.425063, 0.861521
classical,Ludwig_van_Beethoven_Symphony_No_5_In_C_Minor_Op_67_Fate_I_Allegro_Con_Brio,0.4237, 0.467729
classical,Luigi_Boccherini_Stabat_Mater_G_532a,0.0504238, 0.0701532
classical,Minuet_Luigi_Boccherini_String_Quintet_in_E_Major_Op_11_No_5,0.128315, 0.141065
classical,Mozart_Piano_Concerto_No_20_in_D_Minor_K_466_III_Rondo_Allegro_assai,0.429382, 0.510258
classical,Mozart_Piano_Sonata_No_11_in_A_major_K_331_III_Rondo_alla_Turca,0.285885, 0.466758
classical,Mozart_Symphony_No_25_in_G_minor_K_183_I_Allegro_con_brio_Conductor_Christian_Ehwald,0.237488, 0.175184
classical,Mozart_Symphony_40_in_G_Minor_K_550_1_Molto_Allegro,0.388652, 0.550624
classical,Piano_Concerto_No_1_in_B_Flat_minor_Op_23_Movement_I_Tchaikovsky_,0.603485, 0.668587
classical,Pogorelich_plays_Ravel_Gaspard_de_la_nuit_Ondine_Le_Gibet_Scarbo_,0.0077595, 0.0125419
classical,Prince_igor_Polovtsian_Dances_Introduzione_Andantino_Allegro_vivo,0.0600117, 0.0947394
classical,Pyotr_Ilyich_Tchaikovsky_Swan_Lake_Suite_Op_20_Sce_ne_from_Act_I,0.164057, 0.106368
classical,Pyotr_Ilyich_Tchaikovsky_The_Nutcracker_Op_71_March_piano_by_Peter_A_Tkatchenko,0.68605, 0.723269
classical,Ravel_Pavane_pour_une_infante_de_funte_Pavane_for_a_Dead_Princess_Royal_Philharmonic_Orchestra,0.061493, 0.064133
classical,Renaud_Capuc_on_Beethoven_Romance_for_Violin_and_Orchestra_No_2_in_F_major_Op_50_Kurt_Masur_,0.0946816, 0.0977191
classical,RIOPY_Golden_gate,0.5944, 0.705933
classical,RIOPY_I_love_you,0.731314, 0.71551
classical,Robert_Schumann_Piano_Concerto_in_A_minor_Op_54,0.026605, 0.0447142
classical,Robert_Schumann_Symphony_No_1_in_B_flat_majot_Op_38_Spring_II_Larghetto,0.0297544, 0.0230802
classical,Saint_Saens_The_Swan_Le_Cygne_Carnival_of_the_Animals,0.315487, 0.311295
classical,Saint_Sae_ns_Le_carnaval_des_animaux_The_Carnival_of_the_Animals_1886_,0.698369, 0.977515
classical,Saint_Sae_ns_Liszt_Danse_Macabre_Op_40_S_555_Cohen_,0.497874, 0.643932
classical,Schubert_Symphony_No_5_in_B_flat_major_D_485_II_Andante_con_Moto,0.321978, 0.288526
classical,Schubert_Moment_Musical_Op_94_No_3_in_F_Minor_Air_russe_Allegro_Moderato,0.323556, 0.727864
