sep=,
classical,George_Frideric_Handel_HWV_40_Largo_from_Xerxes_Serse_Ombra_mai_fu_,-28.0639, 14.3804
classical,Hagen_Quartet_Maurice_Ravel_String_Quartet_in_F_Assez_vif_Tre_s_rythme_2_4_,-30.0105, 15.1221
classical,Handel_Arrival_of_the_Queen_of_Sheba_from_Solomon_HWV_67,-25.4929, 15.9831
classical,Handel_Concerto_No_10_in_D_Minor_for_Organ_and_Orchestra_I_Adagio,-33.1752, 13.2822
classical,Handel_La_Re_jouissance_Music_for_the_Royal_Fireworks_HWV_351_,-16.6973, 16.6988
classical,Haydn_String_Quartet_in_C_Major_Op_76_No_3_Movement_II_Poco_adagio_cantabile,-33.6538, 13.2818
classical,HAYDN_String_Quartet_No_53_in_D_Major_Op_64_No_5_H_3_63_Lark_II_Adagio_Cantabile,-31.8747, 13.7826
classical,Ha_ndel_Messiah_Hallelujah_Chorus,-20.6997, 16.3593
classical,Johann_Sebastian_Bach_Chaconne_Partita_No_2_BWV_1004_Hilary_Hahn,-28.2742, 13.2699
classical,Johann_Sebastian_Bach_Fugue_for_Lute_in_G_A_minor_BWV_1000,-26.398, 12.6487
classical,Johannes_Brahams_Tragic_Overture_in_Re_minore_Op_81,-28.8769, 16.071
classical,Johannes_Brahms_Hungarian_Dance_No_5,-18.1748, 17.8379
classical,Johannes_Brahms_Lullaby_Good_evening_good_night_Op_49_No_4_,-21.0203, 14.3224
classical,Johannes_Brahms_Violin_Concerto_in_D_major_Op_77_III_Allegro_giocoso,-22.3685, 15.3598
classical,Joseph_Haydn_Symphony_No_101_in_D_major_The_Clock_Mackerras_,-36.5372, 11.8416
classical,JS_Bach_Kommst_du_nun_Jesu_vom_Himmel_herunter_BWV_650_par_Bine_Bryndorf,-34.4242, 14.8872
classical,Liszt_Hungarian_Rhapsody_No_2_in_C_Sharp_Minor_S_359_2_orchestral_,-22.0461, 17.2473
classical,Liszt_Nocturno_N_3_Suen_o_de_amor_Liebestraum_N_3_O_lieb_so_lang_du_lieben_kannst_,-30.4723, 13.5153
classical,Ludwig_van_Beethoven_Symphony_No_5_In_C_Minor_Op_67_Fate_I_Allegro_Con_Brio,-26.3964, 16.1474
classical,Luigi_Boccherini_Stabat_Mater_G_532a,-31.9555, 13.4193
classical,Minuet_Luigi_Boccherini_String_Quintet_in_E_Major_Op_11_No_5,-29.1851, 15.0278
classical,Mozart_Piano_Concerto_No_20_in_D_Minor_K_466_III_Rondo_Allegro_assai,-29.841, 15.4879
classical,Mozart_Piano_Sonata_No_11_in_A_major_K_331_III_Rondo_alla_Turca,-30.4304, 12.9208
classical,Mozart_Symphony_No_25_in_G_minor_K_183_I_Allegro_con_brio_Conductor_Christian_Ehwald,-26.6138, 14.1785
classical,Mozart_Symphony_40_in_G_Minor_K_550_1_Molto_Allegro,-23.8454, 15.7636
classical,Piano_Concerto_No_1_in_B_Flat_minor_Op_23_Movement_I_Tchaikovsky_,-26.1721, 16.7822
classical,Pogorelich_plays_Ravel_Gaspard_de_la_nuit_Ondine_Le_Gibet_Scarbo_,-47.1821, 13.7586
