sep=,
classical,Franz_Schubert_Symphony_No_8_in_B_minor_D_759_Unfinished_Symphony_II_Andante_con_moto,5529.29039953, 788.444212602
classical,Frederic_Chopin_Prelude_In_D_flat_Major_Op_28_No_15_Raindrop_,1751.95665321, 371.604530992
classical,George_Frideric_Handel_HWV_40_Largo_from_Xerxes_Serse_Ombra_mai_fu_,3869.68406815, 343.731502982
classical,Hagen_Quartet_Maurice_Ravel_String_Quartet_in_F_Assez_vif_Tre_s_rythme_2_4_,5365.8730089, 1603.65933151
classical,Handel_Arrival_of_the_Queen_of_Sheba_from_Solomon_HWV_67,4630.43226352, 1220.91927539
classical,Handel_Concerto_No_10_in_D_Minor_for_Organ_and_Orchestra_I_Adagio,3798.72947688, 477.365821503
classical,Handel_La_Re_jouissance_Music_for_the_Royal_Fireworks_HWV_351_,6084.05469827, 1600.3659523
classical,Haydn_String_Quartet_in_C_Major_Op_76_No_3_Movement_II_Poco_adagio_cantabile,4892.16128641, 1181.58750538
classical,HAYDN_String_Quartet_No_53_in_D_Major_Op_64_No_5_H_3_63_Lark_II_Adagio_Cantabile,4689.75167654, 1392.31977201
classical,Ha_ndel_Messiah_Hallelujah_Chorus,4637.29964316, 949.855856873
classical,Johann_Sebastian_Bach_Chaconne_Partita_No_2_BWV_1004_Hilary_Hahn,6128.08341249, 872.627176365
classical,Johann_Sebastian_Bach_Fugue_for_Lute_in_G_A_minor_BWV_1000,3613.32272415, 938.984643036
classical,Johannes_Brahams_Tragic_Overture_in_Re_minore_Op_81,4660.4950146, 1265.47541514
classical,Johannes_Brahms_Hungarian_Dance_No_5,5224.11379645, 1615.83160864
classical,Johannes_Brahms_Lullaby_Good_evening_good_night_Op_49_No_4_,5928.90440796, 1402.75458367
classical,Johannes_Brahms_Violin_Concerto_in_D_major_Op_77_III_Allegro_giocoso,5540.70062266, 922.373008423
classical,Joseph_Haydn_Symphony_No_101_in_D_major_The_Clock_Mackerras_,3546.89223012, 772.978235068
classical,JS_Bach_Kommst_du_nun_Jesu_vom_Himmel_herunter_BWV_650_par_Bine_Bryndorf,2415.94915584, 597.280628592
classical,Liszt_Hungarian_Rhapsody_No_2_in_C_Sharp_Minor_S_359_2_orchestral_,4236.94203311, 1221.35815443
classical,Liszt_Nocturno_N_3_Suen_o_de_amor_Liebestraum_N_3_O_lieb_so_lang_du_lieben_kannst_,2256.68093725, 1528.6121492
classical,Ludwig_van_Beethoven_Symphony_No_5_In_C_Minor_Op_67_Fate_I_Allegro_Con_Brio,4792.30621214, 1081.32134379
classical,Luigi_Boccherini_Stabat_Mater_G_532a,4610.64871125, 942.975604847
classical,Minuet_Luigi_Boccherini_String_Quintet_in_E_Major_Op_11_No_5,4700.68074568, 682.450846808
classical,Mozart_Piano_Concerto_No_20_in_D_Minor_K_466_III_Rondo_Allegro_assai,2571.00571485, 694.836335823
classical,Mozart_Piano_Sonata_No_11_in_A_major_K_331_III_Rondo_alla_Turca,2050.58456306, 411.907860674
classical,Mozart_Symphony_No_25_in_G_minor_K_183_I_Allegro_con_brio_Conductor_Christian_Ehwald,4676.60430005, 1120.19037666
classical,Mozart_Symphony_40_in_G_Minor_K_550_1_Molto_Allegro,3960.7908881, 896.334365792
classical,Piano_Concerto_No_1_in_B_Flat_minor_Op_23_Movement_I_Tchaikovsky_,3386.07432077, 787.191175725
classical,Pogorelich_plays_Ravel_Gaspard_de_la_nuit_Ondine_Le_Gibet_Scarbo_,1636.71090009, 351.752694226
classical,Prince_igor_Polovtsian_Dances_Introduzione_Andantino_Allegro_vivo,4607.78678234, 780.748506595
