sep=,
Ciggaretes_After_Sex,01_K_,3.34382, 6.29464
Ciggaretes_After_Sex,01_Nothing_s_Gonna_Hurt_You_Baby,3.26898, 3.66562
Ciggaretes_After_Sex,02_I_m_a_Firefighter,1.9865, 1.88392
Ciggaretes_After_Sex,02_Keep_On_Loving_You,5.45676, 10.1424
Ciggaretes_After_Sex,03_Dreaming_of_You,0.997888, 0.807611
Ciggaretes_After_Sex,04_Starry_Eyes,2.75044, 2.06758
Daft_Punk,01_One_More_Time,10.4086, 17.2037
Daft_Punk,02_Aerodynamic,4.33352, 3.14868
Daft_Punk,03_Digital_Love,2.71751, 2.44587
Daft_Punk,04_Harder_Better_Faster_Stronger,4.73604, 7.02049
Daft_Punk,08_High_Life,2.7649, 4.48819
Daft_Punk,09_Something_About_Us,4.41195, 8.02162
Daft_Punk,10_Voyager,4.42463, 9.52211
Daft_Punk,13_Face_to_Face,9.88107, 16.4495
Depeche_Mode,01_Depeche_Mode_World_In_My_Eyes,7.59541, 7.30635
Depeche_Mode,02_Depeche_Mode_Sweetest_Perfection,2.7974, 2.2501
Depeche_Mode,03_Depeche_Mode_Personal_Jesus,7.19155, 6.46666
Depeche_Mode,04_Depeche_Mode_Halo,4.16596, 4.31907
Depeche_Mode,05_Depeche_Mode_Waiting_For_The_Night,0.822927, 1.03247
Depeche_Mode,06_Depeche_Mode_Enjoy_The_Silence,4.79275, 5.43275
Depeche_Mode,07_Depeche_Mode_Policy_Of_Truth,5.77483, 5.83575
Depeche_Mode,09_Depeche_Mode_Clean,3.52254, 4.41366
Jamie_xx,01_Gosh,1.39551, 3.02214
Jamie_xx,02_Sleep_Sound,8.28907, 12.5902
Jamie_xx,03_SeeSaw_feat_Romy_,7.59293, 7.0849
Jamie_xx,04_Obvs,4.60871, 7.6552
Jamie_xx,06_Stranger_In_A_Room_feat_Oliver_Sim_,3.28432, 3.36363
Jamie_xx,07_Hold_Tight,1.2921, 1.15581
Jamie_xx,08_Loud_Places_feat_Romy_,6.71292, 9.86376
Jamie_xx,09_I_Know_There_s_Gonna_Be_Good_Times_feat_Young_Thug_and_Popcaan_,8.98754, 15.8329
Jamie_xx,10_The_Rest_Is_Noise,9.44426, 8.91734
Jamie_xx,11_Girl,11.9297, 19.9992
Jamie_xx,01_Far_Nearer,2.70973, 4.71891
Jamie_xx,01_Radiohead_Bloom_Jamie_xx_Rework_Part_3_,5.01409, 4.43846
Jamie_xx,01_The_xx_Sunset_Jamie_xx_Edit_,1.60715, 2.51804
Jamie_xx,02_The_xx_Reconsider_Jamie_xx_Edit_,1.00256, 2.3748
Ludovico_Einaudi,01_Ludovico_Einaudi_Uno,0.0939141, 0.364607
Ludovico_Einaudi,02_Ludovico_Einaudi_Divenire,0.174246, 0.142399
Ludovico_Einaudi,03_Ludovico_Einaudi_Monday,0.128958, 0.288913
Ludovico_Einaudi,04_Ludovico_Einaudi_Andare,0.9354, 1.1352
Ludovico_Einaudi,05_Ludovico_Einaudi_Rose,0.0835965, 0.282766
Ludovico_Einaudi,06_Ludovico_Einaudi_Primavera,0.377742, 0.690501
Ludovico_Einaudi,07_Ludovico_Einaudi_Oltremare,0.165455, 0.330231
Ludovico_Einaudi,08_Ludovico_Einaudi_L_origine_Nascosta,0.778725, 1.21313
Ludovico_Einaudi,09_Ludovico_Einaudi_Fly,0.533784, 0.54371
Ludovico_Einaudi,10_Ludovico_Einaudi_Ascolta,0.400343, 0.850351
Marvin_Gaye,01_What_s_Going_On,3.91204, 3.86177
Marvin_Gaye,02_What_s_Happening_Brother,4.23363, 4.32095
Marvin_Gaye,03_Flyin_High_In_The_Friendly_Sky_,2.2151, 2.61268
Marvin_Gaye,04_Save_The_Children,2.55319, 3.18443
Marvin_Gaye,05_God_Is_Love,5.64906, 4.54407
Marvin_Gaye,06_Mercy_Mercy_Me_The_Ecology_,3.19709, 2.70577
Marvin_Gaye,07_Right_On,2.96468, 3.64603
Marvin_Gaye,08_Wholy_Holy,0.811253, 1.4995
Marvin_Gaye,09_Inner_City_Blues_Make_Me_Wanna_Holler_,2.40347, 2.39498
Massive_Attack,01_Angel,3.5901, 8.82405
Massive_Attack,02_Risingson,8.77797, 8.559
Massive_Attack,03_Teardrop,10.7723, 14.7836
Massive_Attack,04_Inertia_Creeps,5.5637, 6.73571
Massive_Attack,05_Exchange,4.94872, 9.112
Massive_Attack,06_Dissolved_Girl,5.89311, 8.04211
Massive_Attack,07_Man_Next_Door,11.2304, 11.7276
Massive_Attack,09_Mezzanine,3.84934, 5.88048
Moby,01_Honey,5.40619, 5.97918
Moby,02_Find_My_Baby,9.28657, 7.06964
Moby,03_Porcelain,9.72789, 10.9178
Moby,04_Why_Does_My_Heart_Feel_So_Bad,6.8452, 8.04603
Moby,06_Rushing,4.85924, 6.21549
Moby,07_Bodyrock,10.2259, 8.52272
Moby,08_Natural_Blues,8.42559, 9.90369
Pink_Floyd,02_Breathe,1.39902, 1.78017
Pink_Floyd,03_On_The_Run,0.839242, 0.614984
Pink_Floyd,04_Time,0.567506, 0.64393
Pink_Floyd,05_The_Greate_Gig_In_The_Sky,2.93617, 2.84667
Pink_Floyd,06_Money,2.23462, 2.24033
Pink_Floyd,07_Us_And_Them,0.424968, 0.593991
Pink_Floyd,08_Any_Colour_You_Like,2.73462, 3.11927
Pink_Floyd,09_Brain_Damage,1.85879, 1.92569
Pink_Floyd,10_Eclipse,3.7596, 3.21007
Queen,A_Kind_Of_Magic,1.84606, 1.91922
Queen,Another_One_Bites_The_Dust,14.1448, 19.7349
Queen,Bohemian_Rhapsody,0.403536, 0.645015
Queen,Don_t_Stop_Me_Now,6.46098, 4.41541
Queen,Friends_Will_Be_Friends,1.53232, 1.46283
Queen,I_Want_It_All,3.22256, 2.62918
Queen,I_Want_To_Break_Free,1.80866, 2.17459
Queen,Radio_Ga_Ga,1.56605, 1.30759
Queen,Somebody_To_Love,3.43826, 2.2966
Queen,The_Show_Must_Go_On,2.24954, 1.89788
Queen,Under_Pressure,8.72653, 6.78895
Queen,We_Are_The_Champions,1.20963, 2.38474
Queen,We_Will_Rock_You,3.78662, 2.67829
Queen,You_Don_t_Fool_Me,6.0746, 5.19661
Radiohead,Radiohead_01_15_Step,11.3967, 9.48094
Radiohead,Radiohead_02_Bodysnatchers,15.9521, 8.59185
Radiohead,Radiohead_02_Down_is_the_New_Up,11.4398, 10.3619
Radiohead,Radiohead_03_Go_Slowly,6.43175, 4.8039
Radiohead,Radiohead_03_Nude,4.72125, 7.6479
Radiohead,Radiohead_06_Faust_Arp,4.02635, 3.5317
Radiohead,Radiohead_07_Reckoner,7.38281, 5.91954
Radiohead,Radiohead_08_House_Of_Cards,7.05748, 7.27874
Radiohead,Radiohead_10_Videotape,3.62806, 4.65021
The_Beatles,01_Drive_My_Car_,2.00552, 1.4282
The_Beatles,02_Norwegian_Wood_,1.04858, 1.0786
The_Beatles,03_You_Won_t_See_Me_,1.91441, 1.2556
The_Beatles,04_Nowhere_Man_,1.40605, 0.858914
The_Beatles,05_Think_For_Yourself_,1.82271, 1.14741
The_Beatles,07_Michelle_,1.34393, 1.44766
The_Beatles,08_What_Goes_On_,1.61411, 1.17326
The_Beatles,09_Girl_,2.00413, 1.87409
The_Prodigy,01_The_Prodigy_Smack_My_Bitch_Up,13.3406, 14.7195
The_Prodigy,02_The_Prodigy_Breathe,19.8128, 21.6475
The_Prodigy,03_The_Prodigy_Diesel_Power,19.6351, 17.7285
The_Prodigy,04_The_Prodigy_Funky_Shit,12.3361, 10.9207
The_Prodigy,05_The_Prodigy_Serila_Thrilla,15.4301, 15.2347
The_Prodigy,06_The_Prodigy_Mindfields,9.90301, 12.2861
The_Prodigy,07_The_Prodigy_Narayan,11.6213, 9.37505
The_Prodigy,08_The_Prodigy_Firestarter,14.1184, 12.2651
The_Prodigy,09_The_Prodigy_Climbatize,1.566, 1.72758
The_Prodigy,10_The_Prodigy_Fuel_My_Fire,17.1134, 11.1067
The_xx,01_Angels,2.13527, 5.08511
The_xx,02_Chained,3.06487, 5.49391
The_xx,03_Fiction,2.6052, 4.15568
The_xx,05_Reunion,1.50494, 1.64893
The_xx,06_Sunset,7.84321, 12.2343
The_xx,07_Missing,4.88737, 7.18734
The_xx,08_Tides,5.0108, 8.58507
The_xx,09_Unfold,2.44155, 2.44906
The_xx,10_Swept_Away,3.9193, 9.71062
The_xx,01_Dangerous,14.0811, 12.5243
The_xx,02_Say_Something_Loving,11.2694, 11.199
The_xx,03_Lips,8.82565, 11.4341
The_xx,04_A_Violent_Noise,7.12728, 7.03634
The_xx,05_Performance,3.47367, 5.78921
The_xx,06_Replica,6.80544, 10.6537
The_xx,07_Brave_For_You,6.13063, 5.84325
The_xx,08_On_Hold,15.2803, 14.9619
The_xx,09_I_Dare_You,14.0975, 13.1269
The_xx,10_Test_Me,0.429945, 0.676764
