sep=,
Chuck_Berry,05_Anthony_Boy,1823.53031426, 586.494997277
Chuck_Berry,06_Johnny_B_Goode,2082.36783604, 260.27582342
Chuck_Berry,07_Little_Queenie,1940.71251854, 320.392887881
Chuck_Berry,08_Jo_Jo_Gunne,1740.00862127, 506.599542068
Chuck_Berry,09_Roll_Over_Beethoven,2030.02403053, 644.283046537
Chuck_Berry,10_Around_And_Around,1731.12488645, 493.970390091
Ciggaretes_After_Sex,01_Affection,1599.34154543, 857.169143109
Ciggaretes_After_Sex,01_K_,1402.41351738, 659.298177266
Ciggaretes_After_Sex,01_Nothing_s_Gonna_Hurt_You_Baby,1426.79244196, 625.401024331
Ciggaretes_After_Sex,02_I_m_a_Firefighter,1425.89912156, 786.451442765
Ciggaretes_After_Sex,02_Keep_On_Loving_You,1434.6777477, 630.970396482
Ciggaretes_After_Sex,03_Dreaming_of_You,1698.4680012, 660.184661421
Ciggaretes_After_Sex,04_Starry_Eyes,1358.0531119, 599.073819186
Daft_Punk,01_One_More_Time,3257.26956404, 932.186557358
Daft_Punk,02_Aerodynamic,3429.49297118, 416.050036838
Daft_Punk,03_Digital_Love,2280.67438576, 635.678984986
Daft_Punk,04_Harder_Better_Faster_Stronger,2314.42798711, 787.050801736
Daft_Punk,08_High_Life,3299.45717931, 927.974802566
Daft_Punk,09_Something_About_Us,2103.57768974, 1281.28055643
Daft_Punk,10_Voyager,2298.80282552, 825.696122654
Daft_Punk,13_Face_to_Face,2114.42801497, 939.068008013
Depeche_Mode,01_Depeche_Mode_World_In_My_Eyes,2276.32662908, 726.435115028
Depeche_Mode,02_Depeche_Mode_Sweetest_Perfection,2381.08320999, 749.097673389
Depeche_Mode,03_Depeche_Mode_Personal_Jesus,1913.37932075, 561.976411744
Depeche_Mode,04_Depeche_Mode_Halo,1924.84696897, 677.630134612
Depeche_Mode,05_Depeche_Mode_Waiting_For_The_Night,1001.59638767, 677.202671142
Depeche_Mode,06_Depeche_Mode_Enjoy_The_Silence,2278.48361957, 658.903848649
Depeche_Mode,07_Depeche_Mode_Policy_Of_Truth,2320.72617519, 683.584310755
Depeche_Mode,09_Depeche_Mode_Clean,1772.60393747, 861.447685271
Jamie_xx,01_Gosh,1593.94706785, 749.398801669
Jamie_xx,02_Sleep_Sound,901.955292009, 567.435611195
Jamie_xx,03_SeeSaw_feat_Romy_,1209.8951722, 432.635677945
Jamie_xx,04_Obvs,866.428785437, 301.942089815
Jamie_xx,06_Stranger_In_A_Room_feat_Oliver_Sim_,974.64445495, 776.346262757
Jamie_xx,07_Hold_Tight,1367.87414639, 473.831001476
Jamie_xx,08_Loud_Places_feat_Romy_,1458.99913467, 734.598977036
